0.00577310893411760	-0.0156933072665709	21
-0.0289554815484687	0.00220313975847245	22
0.00771870586217362	0.00419042428656971	23
0.00634808677568725	0.00424123616859894	24
-0.00551501085464424	0.00745034260363099	25
0.00413778515788329	-0.000783791954345889	26
-0.00645856112708708	0.00301730736882321	27
-0.00370320116217381	-0.00734202374952425	28
-0.00199224532837157	0.00343450200139386	29
-0.00236795019164818	-0.000532172647054378	30
-0.00153006314886974	0.00425127647530583	31
0.0111520091089538	-0.000634969818097877	32
0.00386243698434301	-0.0112034148595029	33
-0.00930860324056842	0.00456635386785801	34
0.00105550984539502	-0.00207849759455160	35
-0.00101504465244149	0.00191256454069976	36
0.0640121309791004	0	0
-0.000456888304889530	0.0699753512736117	1
0.0793716900952536	-0.0207978570080420	2
-0.00683926494719408	0.0124474703752970	3
0.0648461959986686	-0.00353095833091418	4
0.0447446675615200	-0.000212871914358695	5
-0.0731247525964581	-0.0260320621410487	6
-0.0445464923796491	-0.0767747902021495	7
0.0228223276185903	-0.0223978548278528	8
-0.0116674502813808	0.00463000768704707	9
0.0147973757283176	-0.0224942821686010	10
0.0109225252726753	-0.00222728325940415	11
0.0526761199650756	-0.00767530429732023	12
0.00683750614147375	-0.0560995010909403	13
0.0531229147068705	0.0177272677273205	14
0.00646949691791697	-0.0378312523786570	15
-0.0239045435271296	-0.0260118150673442	16
-0.00834279971946693	-0.0392007929345597	17
-0.0524995850622573	-0.0323853310494384	18
-0.0357222212653157	0.0176905746347657	19
0.0226798701622698	-0.00111645008507248	20
0.00840104409556340	-0.0302524126504220	21
-0.0128925068968898	0.00689468083879163	22
-0.000169584907800432	0.0133375419074881	23
-0.00360697795907576	-0.0110766083366523	24
0.0161996421964919	0.00363120247346409	25
0.0160551117526584	0.00341309532304732	26
-0.0154583645021102	-0.00110688879592559	27
0.00167157919840860	-0.00444076055411894	28
0.00573650978999619	0.00532624504870159	29
0.00308927453851591	0.00179895192015671	30
0.00365765484787189	-0.00412818184927846	31
0.00174372712737233	0.00322502349063227	32
0.00390218893626995	-0.0114460844169136	33
-0.00491457797686101	0.000118280337149866	34
-0.00744050718484370	-0.00213329676145614	35
0.000744718896798791	-0.00671072526536574	36
0.00142198748262451	-0.00221852119742219	37
0.0352296127674132	0	0
-0.0307052777320709	-0.00192000368393039	1
-0.0269755189187997	0.0811556932262473	2
-0.0253815801620945	-0.0839349232974867	3
-0.0471662768927743	0.000882558568836224	4
0.0294075111361758	-0.0810826118185505	5
-0.0732703787524635	-0.100128023589446	6
-0.0192095312314127	-0.0132460678567619	7
-0.0409929436850621	-0.0729255055701789	8
-0.0412691453309186	0.0542136468304369	9
-0.0111334557347644	0.0153467048598808	10
-0.0373317264615926	0.000265487820513706	11
0.0539050624389047	-0.0429355273024142	12
0.0334356060337121	-0.0282333427570746	13
0.0284558383613909	0.0166032376444978	14
0.0362174684255641	-0.0388253580123636	15
-0.0489681459143522	0.00201134669246819	16
-0.0263819034208619	-0.0131196403718411	17
-0.0444690026518987	-0.0217967788505929	18
-0.0214104000674713	0.0126643340041292	19
0.0306251067398821	-0.00886606103504285	20
0.00637526805238187	-0.0331916694811619	21
-0.0279802256835642	0.000576456097139623	22
0.00815975071957806	0.00969966545922415	23
0.00494355592028926	0.0105516120301695	24
0.000131095860886706	0.0188246620950589	25
0.00917890669957921	-0.00883122482318660	26
0.00395831280631562	-0.00901759199399120	27
-0.0162324312586710	0.00507298015479745	28
0.000303131996545725	-0.000332655707615838	29
0.00630240707221665	0.00412281312467178	30
0.00131559813079014	-0.00158644442884931	31
-0.00846859797739514	-0.000883514125173718	32
-0.00204176733681822	0.00657366797861985	33
-0.00120477255180545	0.00213925779175177	34
-0.000842092256992397	0.00271278634375786	35
-0.00479388184357005	-0.0103030784750449	36
0.000421641452353602	0.00421552381944506	37
0.00521665570281958	0.000480867279289326	38
0.0682076702274861	0	0
0.00787907653580895	0.0790666300184259	1
0.0746594141795940	0.0551085475564097	2
0.0183663352768213	0.0428073689356734	3
0.0233136952506506	0.0162828077519900	4
0.0628625288779790	0.0313916961716429	5
-0.0934258500482482	-0.0242265759005862	6
-0.0781433521299265	-0.0567486114288252	7
-0.000314308346281897	-0.0403192302815113	8
-0.0632121104097722	0.00416043910581487	9
0.00697460248587623	0.0100422352441538	10
-0.0319115023009531	-0.00801824089272064	11
0.0167895882002274	0.0335225228270199	12
0.0155698511338795	-0.0516203405932839	13
0.0339888764370363	0.0116200463959808	14
0.0210050959285244	-0.00304742637624087	15
-0.0483672355244348	-0.0185027053156938	16
-0.0218096817955125	0.0177693417549125	17
-0.0361497624469071	-0.00519419190542522	18
-0.0140214054324463	0.00876246607368174	19
0.0210837282333188	-0.0115427667805976	20
0.00699648351438830	-0.0419588645624875	21
-0.0267256405371540	-0.00308707225652494	22
-0.00136551102965833	0.0198505081847492	23
3.33238793467568e-05	-0.00896299353147126	24
0.00777798052748411	0.00408526315853683	25
0.0129467319333853	0.00367182051118504	26
-0.0115712874041815	-0.0163891936787129	27
2.14287938736700e-05	-0.00400030674489132	28
0.00321646085778318	0.00194443278613784	29
-0.00638719116699758	-0.00966808512694510	30
-0.00469218006278031	-0.00157773088804340	31
0.00347418516238068	0.00169911094931645	32
-0.00323065059120970	-0.00730176294416076	33
-0.000134171259246038	-0.00130140117763497	34
-0.000956524053930568	0.0109482955623754	35
0.00330271003650612	0.00627573631599004	36
0.000458994913239600	-0.0101454479477385	37
-0.00702040671674466	0.00716617751565039	38
-0.00293362916435194	0.00215895401433877	39
0.0199457228703660	0	0
-0.0269579604756592	-0.0512732419794739	1
-0.0288586023248612	0.0848760151587012	2
-0.0169235130560909	-0.0622799167004070	3
-0.0328333661085155	-0.00748528820300635	4
0.0407526700425902	-0.0617601963459300	5
-0.0558103386067112	-0.0787392717377492	6
-0.0592781187032110	0.0220210697114231	7
-0.0433779700840203	-0.0603356659268906	8
-0.0637342568837560	0.0413422454695194	9
-0.0189961790063748	0.0357602143529581	10
-0.0703275402908223	0.00295538667354466	11
0.0152611219579509	0.0129172441676984	12
0.0551275673614657	-0.00666929638632185	13
0.0154104702517974	0.0100941625469969	14
0.0303119143092047	-0.0188091090028308	15
-0.0494930037390041	0.00953749271580977	16
-0.0260068351975388	0.0178191268097385	17
-0.00754806770799710	-0.00428669539915524	18
-0.00525868929961034	0.00106454387765998	19
0.0193591638920781	0.000252582928285102	20
0.00299935846625723	-0.0364338119539299	21
-0.0253281485142714	-0.0154821850749981	22
0.0118598935076321	0.00993183985687557	23
0.0161016788792670	0.00235996061832708	24
0.00105049820998678	0.00711460932943931	25
0.0117159043791432	-0.0126147373350492	26
-7.65391489578167e-05	-0.0138663031922929	27
-0.00984683046798737	0.0206993354525365	28
0.000202336003960935	0.00488572173826351	29
0.00764687411151120	-0.0112820732109493	30
-0.00628348632643836	-0.00308236573111184	31
-0.00625013468501262	-0.00186662340933272	32
-0.000230406684271395	0.00850367129111179	33
0.00200252541377971	0.00371303594353312	34
0.00759643058283903	-0.000386227685706077	35
0.00228366417256103	0.00405389595666240	36
-0.00556585659656040	0.000885641524756381	37
0.000737803528381033	0.00157319790094541	38
-0.000556384064223702	-0.000859004523986908	39
-0.00112355922374699	-0.000469894956400997	40
0.0494310745006320	0	0
0.0403048970485227	0.0578528024663242	1
0.0476405675479860	0.0740889776039599	2
0.0741698301935460	0.0434814369049922	3
-0.000718132076884495	0.00595151149633124	4
0.0720783485801945	0.0502949416842287	5
-0.0580268247164121	-0.00888898455250566	6
-0.0828119468147587	-0.0221160630940694	7
0.00163804225102129	-0.0251113786165570	8
-0.0849280708768131	-0.0115892224828625	9
-0.0106923627711779	0.0428635360414205	10
-0.0472327993523499	0.00764513090709824	11
-0.00930213054928802	0.0676034869103229	12
0.0414240111963120	-0.0128664272491988	13
0.0552930620426445	-0.00329094104830992	14
0.0333442750661961	0.0110643625111564	15
-0.0356526551918014	-0.00209343902964600	16
-0.00668976467181383	0.0414946344247225	17
-0.00297060702270568	0.00270140712338640	18
-0.00140217144870413	-0.0170419825200802	19
0.0195640422047610	-0.00518816904006175	20
0.0109343548616920	-0.0279394487550063	21
-0.0194201986126664	-0.000765470527270729	22
0.00959985439412591	0.0212081118406074	23
0.0104121049146424	-0.00676356641135029	24
0.0122345312188825	-0.00563142053424575	25
0.00914072446793779	-0.00830744777896544	26
-0.0159303468987202	-0.0178722846772631	27
-0.0120944781196702	0.000921418604589596	28
0.0141494504880334	0.0218433658998057	29
-0.000104217474864779	-0.00952800474930662	30
0.00284516382447292	-0.00627420715887274	31
-0.00443849304140865	0.00473567358273027	32
0.000619948428118528	0.00378656327394059	33
-0.00325000595965936	0.00226124625216287	34
-0.00199108102206741	-0.00128125930518488	35
0.00103975054789667	1.87121238627529e-05	36
-0.00400663004220300	-0.00683181441376387	37
-0.00286585279430259	-0.00170978603825868	38
-0.00649524120668289	0.000601455065630467	39
0.00319941549330127	-0.00104446573414935	40
-0.000174567943564091	0.00526034582544916	41
-0.0111437345269297	0	0
-0.0128241488270560	-0.0521655028748982	1
-0.0312384372908392	0.0483325677072361	2
0.00616211871270181	-0.0426478954354253	3
-0.0174699061483253	-0.0388404720917308	4
0.0157294776908534	-0.0589830710111020	5
-0.0107157418492433	-0.0636921879954791	6
-0.0721949040434516	0.0415390562550957	7
-0.0203978299784001	-0.0218470760846892	8
-0.0565864331445906	-0.0114541503136756	9
-0.0351266461540498	0.0490651427440088	10
-0.0575587349697727	0.00609271140120087	11
-0.0125620553411006	0.0514857917589603	12
0.0856126387360195	0.0348436389912500	13
0.0463045070792738	-0.00376289713385205	14
0.0326857879660017	-0.0154311623817639	15
-0.00844957273475280	0.0260610399607404	16
0.00136244003143157	0.0310649063943251	17
0.0223129717682991	-0.00932002165601957	18
-0.00431154993576494	-0.0116727019879673	19
-0.00484592480078053	-0.00814248293442650	20
0.00641575799669018	-0.0187127174178485	21
-0.0104567329982694	-0.0210781974392709	22
0.0168699468655066	0.0100583284013032	23
0.0183538248657717	-0.00169374316084634	24
0.00402649096075023	-0.00502375677364725	25
0.00969825805056011	-0.0208412298764097	26
-0.00319995889176005	-0.0121688156889284	27
-0.0143473073839603	0.0215930281633187	28
0.00461189625948159	0.00683181584784256	29
0.0100653440392570	-0.0132240249767306	30
-0.00370763818638204	0.00150652365539405	31
-0.000747437770371862	0.00718742550155843	32
0.00456892671340284	-0.00475994428325310	33
0.000252949280734949	0.00131867498310418	34
-0.00161395114475868	0.000625152609080356	35
0.00675742057101693	-0.00479828631695382	36
-0.00296508139029088	0.000767059965085404	37
-0.00452279772040843	-0.00883740658854965	38
0.00204248737984024	0.00808773738742994	39
-0.000168550661104712	-0.00499909494217306	40
0.00284379524024999	0.000149413025711994	41
-0.00471354488987056	-0.000547109966603000	42
0.0185870757178317	0	0
0.0665856686172018	0.0525929393323644	1
0.00437919826928691	0.0583984833476761	2
0.0871476088972057	0.0408510464606520	3
-0.00519879506512216	-0.0202032442656966	4
0.0281830177739523	0.0431767067933854	5
-0.0450068580301037	-0.00489703577544646	6
-0.0743270925054009	-0.0146984691756146	7
0.0160199639063772	-0.00168327884231633	8
-0.0730134944438482	-0.0513136598383513	9
-0.0303712949502099	0.0458665639541415	10
-0.0244744670666008	0.0211956930861463	11
-0.0159680223067705	0.0791656727915016	12
0.0594145045174223	0.0222013450940140	13
0.0801877167942629	-0.0211488341940557	14
0.0342632984700397	0.00780386096888329	15
0.00271075970328050	0.00856681580731886	16
0.0252266160349085	0.0396470055169815	17
0.0138597893961229	-0.0111374303263850	18
-0.00753770920612585	-0.0403273052916205	19
-0.0133987659487768	-0.00893516837738850	20
0.0173757292333691	-0.0126353452613276	21
0.00238241195584289	-0.0251831987364859	22
0.00599191384773579	0.00531046388515065	23
0.0211333289913197	-0.00643205769733805	24
0.0115347850596590	-0.00889837507321443	25
0.00651323955241706	-0.00448106730753785	26
-0.0173898636449171	-0.00899638731281237	27
-0.0115585264187405	0.0120945702690920	28
0.0176411973964060	0.0115387784319483	29
0.00149507509220536	-0.00910017937887835	30
-0.00955016964080278	-0.0185576701738918	31
-0.00192595021418672	0.0100106496335989	32
0.000939111929630533	0.00266902532842754	33
0.00214500800515448	-0.00121073978672392	34
0.00447793155908412	-0.00397664311143049	35
-0.00185719084031638	-0.00102151186827194	36
0.00365978523805243	0.00173019164257071	37
-0.00296268025231394	0.00440310900763919	38
-5.38208350389864e-05	0.00396888032325501	39
-0.00499123044690796	0.00137896844748442	40
-0.00295752110183006	0.00398180857726993	41
0.00134883062116694	0.00331290673935693	42
-0.00149325044449311	-0.00511455535267105	43
-0.0170503470024218	0	0
-0.0105860595501761	-0.0206255584283817	1
-0.00949396684685941	0.00458008013565449	2
-0.0132075218180794	-0.0156711901396373	3
-0.00534517460424569	-0.0569096114272565	4
-0.0234796677500311	-0.0717645529386468	5
-0.00630444431605589	-0.0400322911931796	6
-0.0749463842986350	0.0320463056329841	7
-0.0241275969862028	0.0251665561521908	8
-0.0215952124802516	-0.0456977542014248	9
-0.0705787533678842	0.0206291488131558	10
-0.0401722828919676	0.00607379134550955	11
-0.0259058556023391	0.0478555920218490	12
0.0860968558129430	0.0447832149626806	13
0.0665711677291236	-0.0170434908880027	14
0.0315240279871183	-0.0333819392042730	15
0.0147904075883427	0.0239714900829336	16
0.0301977549161440	0.0306311481569456	17
0.0290282384238501	-0.0314405697085681	18
-0.0138408259379283	-0.0249003861572987	19
-0.0196091283127555	-0.00578545370721175	20
0.0198041281349515	-0.00882267302793319	21
0.00879332638939222	-0.0228281350748053	22
0.00666682442765173	-0.000688711195119252	23
0.0124197820376005	-0.00261516410771456	24
-0.00196597004745767	-0.0154911868627075	25
-0.00146615154000152	-0.0154352694218594	26
-0.00743842612292211	-0.00513015540878403	27
-0.0123924542407081	0.0247861185095628	28
0.0103038909139827	0.00664149967399488	29
0.0194566262463083	-0.0172022395868102	30
-0.00869015727718661	-0.000282263840892957	31
-0.00940139645613325	0.00475329875670639	32
0.00284966963170216	-0.00236806770867091	33
0.000911658618396425	0.00167585389194138	34
-0.00782429855574528	0.00223292224696493	35
0.00625358588107778	-0.000477130286998166	36
0.000589448955452727	0.000848071513342895	37
-0.00132148910069980	0.000351296605537468	38
0.00253372411217626	0.00103328339390024	39
-0.00189899128908194	0.00674526574030136	40
0.00308722768087443	-0.00982580328754365	41
-0.00530805276066746	-0.000641770711466064	42
0.00286077832484964	0.000588262615503074	43
-0.00204601522520319	-0.00127704959180484	44
0.00631903785382352	0	0
0.0668942983787254	0.0460112135626715	1
-0.0132717635776798	0.0410005518491016	2
0.0421468676053864	0.0369876672511658	3
-0.0178110231657974	-0.0143839763961582	4
-0.0154438918128045	0.0198643144894529	5
-0.0576159846552148	-0.000242474547350476	6
-0.0646943869113747	-0.0146099470755911	7
-0.00135605346315211	0.0250728360688651	8
-0.0411132923532154	-0.0337939818856892	9
-0.0488941572786597	0.0265278639821867	10
-0.00607541173279104	0.0357771516601565	11
-0.0120411881287415	0.0582566564741539	12
0.0409695422952778	0.0295303717525646	13
0.0793007221575204	-0.0285015938224815	14
0.0301497846122907	-0.0134501762284463	15
0.00885828627651921	-0.00192704687206411	16
0.0420650142334587	0.0253728213815177	17
0.0197412199967811	-0.0288417785954604	18
-0.0228324454277710	-0.0364603376778924	19
-0.00400893815826377	0.0124155925911011	20
0.0218051091191474	-0.000149856429449160	21
0.0188564744037516	-0.0259829793366816	22
-0.00894307671644669	-0.0163611804378808	23
0.00994221639496523	-0.00765229658316867	24
0.0133930353950248	-0.0156275248688672	25
-0.00738987724268722	-0.0121125983661021	26
-0.0209371789594853	-0.00911413899327190	27
-0.00367478505979122	0.0136225987536567	28
0.0249875273723858	0.00570651108600958	29
0.00573074081664363	-0.0117841766317275	30
-0.0161325004619999	-0.00902827656210579	31
0.00255610339389577	0.00978978661730566	32
0.00317847868020861	0.00561184557621263	33
-0.000243605810209684	-0.00713959823927736	34
-0.00438839248571384	0.00567436093546062	35
-0.00440002478930721	0.00499568146611486	36
0.00193144938566109	0.00239520450232791	37
-0.000506207237028846	0.00432113308586517	38
0.000476989122743253	-0.00127468061017679	39
0.00174147754758959	0.000450665452924301	40
1.53497793147381e-05	9.90056609670160e-05	41
0.00232359174389261	0.00368698949407280	42
0.00313942954093991	-0.000902164438845905	43
0.00351633089615994	0.00386213567175416	44
-0.00125814007212453	-7.47009198409646e-05	45
0.00206465925592972	0	0
-0.0279067697182422	-0.00742094423752698	1
0.0305897876493979	-0.00424871983528261	2
-0.0355145920643056	0.00506769125116906	3
-0.0115356429865392	-0.0305726914342689	4
-0.0341134899852436	-0.0703314711337700	5
-0.00928804589143092	-0.0183217609313087	6
-0.0645796927461094	0.0315630379398048	7
-0.0485023728943732	0.0559690160198749	8
-0.00264962671616669	-0.0213800335103784	9
-0.0815986079423827	0.00771845266573858	10
-0.0265545115025539	0.0114126338305115	11
-0.0210786325373723	0.0352912610677866	12
0.0666882058830025	0.0356196361007800	13
0.0604850934837738	-0.0152308959493241	14
0.0311021400132991	-0.0434858290489176	15
0.0197802693902232	0.0127365049362077	16
0.0307838178635314	0.0192952047196630	17
0.0193624280418993	-0.0359557337299489	18
-0.0329227186071783	-0.0167941754524841	19
-0.0128930526511983	0.00945172118299718	20
0.0405085645427441	-0.00558104121619930	21
0.0312772896274008	-0.0357630141568829	22
-0.00721808943595021	-0.0185542578538239	23
0.00853902863889100	0.000924302986723357	24
0.0165284548292424	-0.0221168910588424	25
-0.00208146335897272	-0.0197713293816462	26
-0.0133511979258839	-0.00141857100615550	27
-0.00591212296204768	0.0221756265077543	28
0.0177330987809849	0.00347638649789117	29
0.0112519211806860	-0.0182955478229409	30
-0.00987030828375033	0.00594547260602825	31
-0.0136766372637907	0.0119183704338099	32
0.0149497059505748	-0.00122112680981632	33
0.00651037781079178	-0.00231023550077159	34
-0.000616778131208457	-0.00167786119426150	35
-0.00399227577056146	-0.00120136206324651	36
-0.00209342125913360	0.00288689580224810	37
0.000928748611441669	0.00478858813786937	38
-0.00235736394543614	0.00261150978971550	39
0.00327728443002433	-0.00131201905651092	40
-0.00703346213404510	-0.00463627763140238	41
0.00227722031232758	0.000847055321344162	42
-0.00714184252338924	0.00552422446662469	43
0.00185634562575619	-0.00122541655465435	44
-0.00510835945148603	0.00379104624288761	45
0.00314389085307001	0.000723522108493741	46
0.00484144303942165	0	0
0.0376727919383001	0.00796364079939026	1
-0.0294515036249195	0.0421259194083885	2
0.00234019990439300	0.0291932559328431	3
-0.0256948878920232	0.0377209126222591	4
-0.0154167682019162	0.0261691655435701	5
-0.0594416278443653	0.00256539396303794	6
-0.0475842056980083	0.000235484401630934	7
-0.00912995612997805	0.0302996106042482	8
-0.0301593446070919	0.0211020202670328	9
-0.0314014746046718	0.0209973425108189	10
0.00212530032364457	0.0416992531446125	11
0.00866621279801891	0.0388405502268859	12
0.0287669335590631	0.0238000127405810	13
0.0586285249618928	-0.0181985496306160	14
0.0389283839930371	-0.0213228343396241	15
0.00601380178545966	-0.0198147874961516	16
0.0321451115166620	0.00921024980415147	17
0.0188402564606037	-0.0234712392475706	18
-0.0335103126063624	-0.0179236580268520	19
-0.000381866314637667	0.0268000952318694	20
0.0404412909161111	-0.000627134083629010	21
0.0225348907455525	-0.0514675963577869	22
-0.00822714906866849	-0.0238072194157522	23
0.00977088162610026	-0.00360236890183532	24
0.0260926302476140	-0.0100897580834360	25
-0.00722730078584135	-0.0160343692536996	26
-0.0244837802641818	0.00165716216045605	27
-0.00337422534578755	0.0162200874764120	28
0.0193062626217648	0.00698603662070937	29
-0.000341593420352620	-0.0151738497518677	30
-0.0230236958384243	-0.0106043620312725	31
0.00207288056703377	0.0124900109051882	32
0.00531443097690797	0.0117478235330473	33
0.00137021042373797	-0.00547845572782878	34
0.000280695974067822	-0.00268835842775922	35
0.00179894170334585	0.00375132837850339	36
-0.00251861775263015	-0.000811231878336087	37
0.00133469982664011	-0.00390833590494587	38
-0.00208831269267856	0.00648803170269830	39
-0.00270721310638632	-0.000849619714745271	40
0.00323880407690676	0.000923422580450181	41
-0.00222272583283489	-0.00404721719646182	42
-0.000836004604591048	0.00420115728020189	43
0.000333689353091234	0.00297889341803051	44
0.00192060778331181	-0.00336224123382582	45
-0.00157257667939765	-0.000548047993934483	46
0.00378225825056482	0.000300817969742199	47
0.0286647682763867	0	0
-0.0316378611027125	-0.0241401665880319	1
0.0492917580757211	0.00638407002065387	2
-0.0353874870289896	0.0106083399989357	3
-0.0199641213491337	0.0277289075055015	4
-0.00602891709910238	-0.0403588175395926	5
0.00147931546975155	0.00118335872242577	6
-0.0416584330246821	0.0312978815384898	7
-0.0536506592434719	0.0422845459022950	8
-0.000392254122037807	0.0105419344394895	9
-0.0542556856751930	0.00181162545429327	10
-0.00843936955400289	0.0102783756872824	11
-0.000745758890337301	0.0208219950543503	12
0.0567124204795569	0.0203438082616866	13
0.0318191696551566	-0.000802718422685154	14
0.0307233280777340	-0.0318457535398474	15
0.0175811260173204	-0.0119422639632524	16
0.00917026114095542	0.00498902812376058	17
0.0127474206532089	-0.0321125532749349	18
-0.0305045676766934	0.00517161502288005	19
-0.00166483040018589	0.0273837023536902	20
0.0551882973748115	-0.0108509007037990	21
0.0187234785901713	-0.0465972649735629	22
-0.0199186712450629	-0.0227937757765366	23
-0.00324012741371009	0.00675274101274390	24
0.0211220607683825	-0.0107401116790032	25
-0.00356152955791162	-0.0311982140329387	26
-0.0241256235062741	0.00336064594487911	27
-0.00458863383276703	0.0210078013437972	28
0.0168307307216134	-0.000725471043139315	29
0.00621327227336322	-0.0215240898444525	30
-0.0177805927106246	0.00200336017775899	31
-0.00456692670815739	0.0167879138640493	32
0.0144906374117902	0.000901898479256178	33
0.00769315548110778	4.80368368194480e-05	34
-0.0119174036197739	-0.00159786652540673	35
-0.00259246344805240	-0.00302416444218915	36
0.00240544731696121	-0.00196221418875619	37
-0.00353784949347426	-0.00271843814757217	38
0.00340698372064375	-0.00393126528284739	39
-0.00169034271739920	0.00291039141391813	40
-0.00214492534445066	-0.00403144054425992	41
-0.00184276971437450	-0.00217151956866919	42
0.00162387171248569	0.00405269702456520	43
0.000736174087526537	-0.000541637361777036	44
0.000502560141187121	0.00578221578855882	45
0.00346505066828041	0.000946896613543746	46
0.00195001772373760	0.00445049445972982	47
0.000183476024446567	-0.000468481690943797	48
-0.00983684032144287	0	0
0.0236747194852755	-0.0296091370427620	1
-0.0484038692213889	0.0488654467670171	2
-0.00270116143347190	0.00821725763681361	3
-0.0251254294410076	0.0688387359258789	4
0.0118642459066569	0.0436895585121444	5
-0.0331814357418598	0.000186309568130890	6
-0.0289851403407638	0.00575151733204285	7
0.00252195512764785	0.0206885074255662	8
-0.0139231227202176	0.0541597175164973	9
-0.00418563872142056	0.0231684075066501	10
0.00952318627504895	0.0355734170363208	11
0.0134487044748202	0.00668834192049614	12
0.0197895676367045	0.00334401598569469	13
0.0296980926134324	-0.0211100618456352	14
0.0326545418751737	-0.0145309741003688	15
0.00134284028180523	-0.0335603868872560	16
0.00521532625158149	0.00126772294543937	17
0.00965526261108795	-0.00277159827643953	18
-0.0266615818573091	0.00258298416976619	19
0.00664268984494817	0.0405116924948029	20
0.0448191534625120	-0.00654029410775758	21
0.0108494846421674	-0.0590386847355704	22
-0.0222456378585180	-0.0228548587340027	23
0.000575439670560236	0.0136696007593931	24
0.0240857631846236	-0.00387970820971438	25
-0.00959472110468294	-0.0263316364281588	26
-0.0251178563391743	-0.00320843145643091	27
0.00209005943082214	0.0221860559021962	28
0.0229047045210051	0.00941068085925673	29
-0.00505282015024665	-0.0143020666639430	30
-0.0214025230317297	-0.00268093074294477	31
0.00140471175660066	0.0114812275729123	32
0.0112631274063334	0.0138943451031059	33
-0.00153747393595034	-0.00829302368722198	34
0.00224199155777158	-0.00377370992818250	35
-0.00129576957808844	0.00281875277426188	36
-0.00157669538423147	0.00463983187664384	37
0.00456170822084975	0.000743064969099922	38
0.00430303450522987	0.00172734521905866	39
0.000278463457882416	-0.000276266590501254	40
-0.00115187378101133	0.00150048018214508	41
-0.00247463191588228	-0.000235691141055464	42
0.00137191673380593	-0.00324986505844042	43
0.00243607072397479	0.000965423255201926	44
0.00258852166529542	-0.000167547319471835	45
-0.00435033613507290	0.000543250308481923	46
0.00428840064423919	0.000964804731796107	47
-0.00419565517169562	-0.000478602984262335	48
-0.00175114593843382	-0.00257889729679779	49
0.0137595329578039	0	0
-0.0128393535058928	-0.0398131620236333	1
0.0336815796698028	0.00657424427938049	2
0.00672062709544334	0.0114838216216775	3
-0.0240241202255199	0.0351720636573757	4
0.0295474552070213	-0.00566700575205536	5
0.0290903904965496	-0.0131950419506943	6
-0.0343311811246859	0.0203781692550332	7
-0.0414747762050463	0.0188273164455039	8
-0.00671918769494348	0.0130793953862587	9
-0.0178688965659910	0.0143227824076992	10
0.0115685114197440	0.00396464216603921	11
0.00185894848359765	0.00156341955168170	12
0.0418154827514855	0.00875054622599518	13
0.00892618048946934	-0.00733619813896634	14
0.00581565634601743	-0.0120150776224636	15
0.00664740410676451	-0.0226215503843215	16
-0.0208478231184310	-0.00210724922628986	17
-0.00468389888352573	-0.00540952443599597	18
-0.0144777825053057	0.0253131240678755	19
0.00874596117934792	0.0340090501485477	20
0.0487804677669706	-0.00942513748075433	21
0.0119007102374360	-0.0462601644250829	22
-0.0318203905315668	-0.0181021498620074	23
0.00577387587404255	0.0164380206553514	24
0.0280466945505738	-0.00229341499779675	25
-0.00115958447132879	-0.0247957366757856	26
-0.0228218446022292	0.00539563078546863	27
-0.00740586189750339	0.0249708818719966	28
0.0205320069468899	-0.00219185495602717	29
0.000659218963427854	-0.0176528030084946	30
-0.0163898829970565	0.00388656171361775	31
-0.00501669441310586	0.0182085503812704	32
0.0142587569894049	0.00324208758714222	33
0.0111204311236198	-0.00373263561272049	34
-0.00612058663001269	0.000153197289627523	35
-0.00350648262979611	-0.00458760482196653	36
0.00460998419681822	0.00470842392277104	37
-0.00296580544239954	0.00242124201475713	38
-0.00470678563946770	0.000455904543173914	39
0.00334740354221343	0.00554735365587164	40
0.00149595561867056	0.000298524897483865	41
-0.00153108295183838	-0.000788602021242761	42
-0.00426236473799595	0.000105277467946270	43
-0.000571383240515727	-0.000204403542020181	44
0.00285093530512405	-0.00240714636067216	45
-0.00139027178039397	0.000717771010123882	46
-0.000303226618575994	-0.00235326261851885	47
0.00392704409271908	0.000950857587353545	48
-0.000752352896255878	-0.00543026362389469	49
0.00171954124654854	-0.000416078714673254	50
-0.0300143105361593	0	0
0.0200136049967380	-0.0307584154523001	1
-0.0618595893862317	0.0424382473085748	2
0.0149629947393494	0.00199442222759839	3
-0.0159853605692944	0.0520207916707378	4
0.0232574789317883	0.0538388228391642	5
-0.0118329083622555	-0.0116890347496935	6
-0.0329831470774811	-0.00671521459954594	7
0.0126276346716530	0.0122106969594401	8
-0.0133505231720670	0.0487263853621621	9
0.0157158152541527	0.0284876008212122	10
0.0108132069329982	0.0209299091171488	11
0.0117025430853500	-0.0144041787817825	12
0.00842561861059772	-0.00658397926204757	13
0.0158903123084022	-0.0265927302878594	14
0.0135660562472987	-0.00141855301775256	15
-0.00472139537554914	-0.0260015247484517	16
-0.0253121176930606	-0.00303851229310874	17
-0.00586329480848886	0.0287891455891068	18
-0.0137859141752890	0.0149569780383722	19
0.0204535093371074	0.0342303725876556	20
0.0417429795922986	-0.00649697169446128	21
0.00956325797324415	-0.0496688596172667	22
-0.0231817324514919	-0.00445603029796003	23
0.00809227649298531	0.0262299251148189	24
0.0305596329923280	-0.000617249463242197	25
-0.000267880010683879	-0.0259961758080569	26
-0.0183941573662399	-0.00198532001239831	27
0.00513277591257853	0.0255501340451317	28
0.0200228490794997	0.00464997964624854	29
-0.00302281418211888	-0.0156626457957227	30
-0.0167287099275712	-0.00149424379822766	31
